420,627014
422,084015
418,734985
427,515015
431,869995
424,705994
429,084015
429,675995
426,341003
429,076996
447,937988
446,889008
440,351013
443,855011
435,690002
424,442993
427,845001
364,330994
354,914001
380,09201
376,665009
378,971985
376,598999
406,299988
375,282013
381,980988
387,51001
388,553986
390,575012
391,782013
379,734985
365,451996
376,490997
367,834991
367,957001
372,920013
368,045013
369,993011
385,571991
372,386993
374,903015
373,334015
372,89801
375,78299
376,398987
379,600006
384,640991
392,932007
397,748993
401,432007
406,783997
415,638
417,604004
421,601013
429,076996
432,916992
417,821014
413,907013
420,415009
421,619995
428,102997
423,820007
431,692993
432,319
423,989014
419,411011
410,938995
394,035004
395,778015
406,30899
411,093994
411,605988
413,251007
417,013
410,093994
411,641998
414,200989
414,984985
415,911987
417,889008
406,136993
407,230011
410,401001
410,381012
412,531006
417,364014
415,485992
415,558014
416,259003
417,710999
423,292999
412,681
412,496002
415,256989
415,830994
418,421997
419,696991
419,601013
420,614014
422,729004
420,518005
419,63501
416,515015
419,256989
420,53299
422,842987
422,915985
423,013
424,427002
428,984009
426,07901
427,085999
428,104004
434,406006
440,951996
444,149994
444,330994
448,928009
453,59201
461,621002
444,134003
436,649994
446,016998
447,696991
447,927002
441,776001
442,617004
445,630005
445,882996
447,067993
457,324005
455,983002
456,531006
448,95401
450,864014
449,25
453,453003
454,786011
455,459015
452,945007
453,605011
453,299011
438,714996
437,389008
441,705994
439,035004
438,822998
443,929993
446,062012
447,895996
453,520996
472,699005
512,179016
522,963013
520,661987
525,635986
533,078003
536,919983
564,237976
569,177979
574,60199
567,513977
573,130005
570,950989
573,325012
578,674011
607,039001
664,487
662,804016
672,560974
696,52301
716,55603
733,929016
745,627991
732,72699
639,070007
587,482971
558,138977
625,271973
646,559021
616,934021
620,523987
637,77301
628,283997
636,607971
669,593994
676,398987
649,008972
650,507996
665,065979
670,41803
611,833984
636,46698
633,398987
641,263977
644,97998
646,778992
654,468018
652,922974
659,039978
659,333984
661,992981
668,625
667,632019
663,359985
660,414978
646,721985
648,523987
652,79303
653,39502
645,879028
648,447021
654,492004
654,786011
654,208984
624,36499
605,883972
531,333984
541,546997
565,776978
569,981995
569,468994
586,815979
588,046997
584,79303
586,370972
589,119995
583,810974
584,979004
564,781006
563,23999
566,716003
571,429993
573,429993
574,182007
575,45697
580,218018
580,593994
581,633972
579,85498
575,166992
576,857971
568,630005
569,73999
573,465027
574,114014
573,642029
571,814026
570,810974
574,05603
596,848022
602,242004
605,091003
608,513
613,843994
620,263
622,39502
600,505981
605,411011
606,924988
608,409973
607,155029
606,734985
605,192017
605,856018
608,27002
607,937988
595,882996
596,213013
595,786011
602,044983
599,710999
600,348999
604,109985
604,606995
604,848022
604,142029
609,929016
609,682007
610,455017
609,479004
609,617004
611,468994
611,820984
617,341003
616,606995
616,197021
618,5
635,965027
635,028992
637,007996
637,390015
638,901001
638,663025
635,995972
628,013
628,257996
630,69397
632,849976
653,885986
652,594971
653,697998
657,677979
678,039978
684,161987
690,052002
696,474976
691,682007
701,336975
722,348999
678,156006
685,562988
697,739014
699,559998
699,903015
702,390015
708,609985
711,210022
714,409973
704,034973
687,315002
699,807983
705,26001
709,039001
739,510986
736,890015
744,46698
717,94397
730,51001
736,526978
738,924011
733,48999
734,591003
729,625
731,085022
732,484009
734,559021
736,265015
746,046021
757,544983
764,856018
768,161011
751,713013
758,719971
759,75
765,945984
769,648987
772,909973
765,411987
770,039978
777,961975
776,838989
777,802002
778,963013
784,864014
788,026001
790,320007
791,497009
799,405029
834,148987
864,677002
886,335022
862,424011
896,89801
904,255005
934,830994
954,502991
934,833008
947,236023
958,698975
996,702026
1021,599976
1044,400024
910,416992
883,94397
823,55603
887,249023
879,807007
901,059998
762,765015
755,755981
780,002991
812,455994
812,870972
820,270996
830,796021
858,304016
884,338013
887,007996
895,534973
897,564026
916,737976
892,286011
891,687012
902,223999
915,846008
919,810974
919,14801
919,473999
920,958984
970,742004
983,221008
1008,789978
1015,159973
1022,369995
1028,160034
1040,140015
1037,48999
953,343994
946,690979
982,830017
996,921021
976,002014
986,471008
1001,580017
1007,650024
1025,640015
1046,959961
1043,459961
1041,689941
1076,930054
1100,550049
1116,959961
1131,959961
1124,589966
1130,199951
1163,380005
1171,819946
1179,689941
1215,619995
1250,709961
1230,51001
1238,060059
1264,599976
1204,800049
1148,079956
1141,22998
1077,25
1116,319946
1175,359985
1217,030029
1220,719971
1239,75
1152,439941
1099,569946
957,655029
976,72998
1036,680054
1055,359985
1014,210022
1028,930054
934,357971
903,713013
954,185974
971,984009
1027,72998
1015,880005
1020,039978
1026,640015
1061,089966
1075,449951
1102,949951
1120,52002
1113,630005
1125,810059
1163,390015
1162,579956
1171,859985
1179,040039
1187,459961
1196,76001
1156,439941
1159,790039
1164,959961
1172,609985
1172,650024
1193,77002
1205,079956
1208,410034
1215,560059
1208,469971
1203,939941
1209,630005
1249,969971
1265,930054
1281,300049
1292,369995
1315,209961
1314,920044
1348,300049
1415,689941
1447,48999
1490,719971
1530,310059
1542,5
1559,76001
1596,920044
1716,300049
1719,099976
1755,349976
1694,01001
1651,079956
1776,619995
1708,540039
1686,540039
1661,910034
1807,119995
1890,25
1974,920044
2037,5
2017,869995
2178,5
2321,370117
2285,300049
2071,98999
1855,829956
2054,080078
2107,169922
2124,570068
2145,570068
2288,330078
2373,320068
2423,570068
2452,540039
2510,219971
2690,840088
2700,560059
2670,949951
2795,620117
2746,550049
2840,530029
2518,560059
2650,379883
2412,939941
2212,959961
2385,149902
2484,959961
2516,330078
2549,030029
2589,820068
2660,399902
2642,360107
2706,370117
2583,189941
2552,120117
2376,290039
2332,98999
2484,419922
2510,47998
2478,429932
2419,22998
2394,840088
2480,469971
2559,350098
2538,550049
2581,689941
2498,870117
2492,310059
2517,590088
2321,129883
2296,810059
2275,139893
2340,830078
2183,219971
1990,410034
1843,030029
1932,619995
2164,77002
2260,22998
2269,889893
2621,850098
2657,709961
2653,939941
2699,189941
2480,959961
2450,800049
2529,340088
2679,72998
2692,800049
2644,850098
2720,610107
2685,610107
2668,590088
2685,139893
2743,719971
2874,830078
3155,600098
3180,889893
3345,830078
3247,669922
3319,469971
3372,120117
3613,699951
3857,800049
3989,159912
3906,179932
3994,419922
4243,709961
4015,399902
3970,550049
4069,879883
3988,600098
3674,580078
4078,409912
4130,259766
4307,350098
4269,52002
4317,290039
4224,640137
4352,129883
4471,410156
4549,399902
4678,529785
4469,240234
4417,589844
4108,399902
3998,110107
4376,589844
4491,330078
4075,179932
4114,109863
3951,040039
4099,399902
4085,219971
3789,919922
3153,860107
2946,620117
3487,790039
3445,639893
3591,090088
3868,870117
3857,72998
3613,629883
3553,530029
3594,580078
3666,899902
3681,580078
3869,899902
3884,820068
4109,700195
4039,290039
4160,859863
4269,810059
4377,459961
4258,890137
4210,419922
4164,049805
4320,529785
4321,049805
4405,640137
4564,25
4765,100098
4751,629883
4822
5436,850098
5591,640137
5478,609863
5544,209961
5472,720215
5151,439941
5531,060059
5627,22998
5965,069824
5792,339844
5732,470215
5504,180176
5397,879883
5721,220215
5728,819824
5689,189941
5724,580078
6040,850098
6103,330078
6377,879883
6758,720215
7002,939941
7031,279785
7333,189941
7007,310059
7023,100098
7114,02002
7101,52002
6436,870117
6204,220215
5519,009766
5844,290039
6461,75
6634,759766
7176,580078
7561,089844
7463,439941
7694,100098
7949,359863
7762,709961
8075,470215
8038,77002
7940,930176
8191,149902
8775,589844
9352,719727
9736,299805
9601,030273
9202,049805
9694,650391
10905,09961
10862
11081,79981
11604,59961
11923,40039
14057,29981
14336,90039
13674,90039
13226,59961
15404,79981
16571,59961
16039,7002
16185,90039
16601,30078
17515,30078
18974,09961
18355,90039
17275,40039
16077,7002
15342,7002
11833
13828,79981
12747,7002
13448,90039
14028,90039
15114,29981
13937,29981
14307
12350,09961
12755,59961
13154,7002
13163,59961
14844,5
14522,2002
15202,79981
16764,59961
16087,7002
14208,2002
14424
13691,2002
13105,90039
13158,09961
13952,40039
13268
13641,7002
10194,90039
9402,290039
10942,5
11172,09961
11656,2002
11288,2002
10240,2002
10129,7002
10639,79981
11057,40039
10470,29981
10989,2002
11475,29981
11179,2002
10036,2002
9777,419922
8812,280273
7796,490234
8251,629883
8031,220215
6756,680176
6048,259766
7236,790039
7637,859863
7884,709961
8295,469727
7931,100098
8141,430176
8455,410156
8599,919922
9395,580078
9824,820313
10149,40039
10326
10513,2002
11231,79981
10479,09961
9939,089844
9734,55957
9546,969727
9407,05957
9501,730469
10246,09961
10393,09961
10352,7002
10850,09961
11002,40039
11136,09961
11443,90039
10694,29981
9692,120117
9335,870117
8513,030273
8828,469727
8607,120117
8956,429688
8958,19043
8068,589844
7783,049805
8005,310059
7812,819824
7397,990234
8182,399902
8389,889648
8846,330078
8564,900391
8360,620117
8665,700195
8449,099609
7921,430176
7797,279785
7809,169922
7081,379883
6683,930176
6863,52002
6526,870117
6816,580078
7072,490234
6803,879883
6644,799805
6575
6630,509766
6919,97998
6661,990234
6704,149902
6817,589844
6806,509766
7758,930176
7846
7999,330078
7925,72998
7881,720215
7886,009766
8138,779785
8244,540039
8652,150391
8779,610352
8788,80957
8927,830078
8799,839844
8727,089844
8987,049805
8931,990234
9193,709961
9166,80957
8891,049805
9015,139648
9188,150391
9585,959961
9695,120117
9465,25
9231,530273
9127,769531
9031,620117
9040,519531
8394,459961
8223,5
8395,120117
8367,969727
8456,450195
8175,490234
8054,120117
7974,819824
8183,350098
8205,240234
8365,120117
8004,580078
7507,879883
7331,140137
7392,649902
7349,120117
7270,959961
7100,890137
7090,680176
7313,600098
7361,129883
7407,339844
7497,259766
7613,040039
7474,040039
7397
7502,009766
7650,819824
7558,399902
7531,97998
6709,069824
6706,629883
6542,080078
6285,629883
6334,459961
6433,870117
6402,290039
6499,27002
6446,680176
6709,919922
6611,879883
6715,169922
6006,600098
6071,810059
5826,410156
6119,680176
6093,669922
6052,850098
5873,049805
5835,75
6214,220215
6289,290039
6305,700195
6447,75
6450,459961
6546,649902
6533,549805
6579,240234
6747,97998
6724,339844
6320,720215
6330,470215
6136,419922
6192,240234
6212,220215
6256,509766
6357,009766
6684,169922
7280,470215
7295,459961
7323,259766
7262,410156
7383,819824
7409,100098
7705,5
8086,359863
7878,709961
7839,759766
8110,77002
8141,180176
7917,5
7696,930176
7504,950195
7523,439941
7328,649902
6984,069824
6940,700195
6890,540039
6748,240234
6226,220215
6249,069824
6124,52002
6109,029785
6237,5
6225,720215
5971,049805
6221,419922
6276,410156
6324,970215
6353,72998
6361,549805
6297,930176
6298,240234
6310,109863
6371,339844
6498,640137
6700,959961
6620,75
6689,709961
6882,339844
6970,819824
6834,689941
6920,160156
7038,049805
7132,160156
7208,149902
7255,439941
6792,830078
6404,720215
6396,870117
6197,52002
6201,220215
6292,759766
6260,209961
6265,089844
6354,240234
6456,169922
6493,549805
6460,100098
6257,52002
6265,709961
6208,339844
6395,950195
6496,359863
6616,799805
6679,419922
6580,899902
6381,859863
6397,890137
6464,950195
6598,319824
6511,649902
6566,540039
6549,080078
6537,899902
6454,029785
6497,910156
6557,410156
6577,799805
6557,040039
6576,040039
6606,939941
6538,959961
6243,740234
6236,470215
6259,810059
6280,149902
6258,680176
6571,370117
6517,450195
6450,040039
6445,310059
6449
6476
6462,97998
6451,27002
6468,859863
6447,029785
6449,609863
6453,529785
6447,910156
6306,990234
6310,140137
6316,879883
6311,830078
6327,379883
6342,370117
6294,569824
6363,620117
6408,160156
6468,310059
6438,529785
6373,370117
6385,310059
6350,169922
6360,470215
6342,669922
5544,089844
5358,379883
5498,939941
5519,560059
5559,740234
4842,910156
4272,109863
4343,97998
4365,640137
4195,680176
3795,159912
3585,060059
3643,919922
3661,01001
3822,469971
4145,765137
3942,822021
3969,710693
4110,978516
3840,446289
3832,75
3753,994873
3521,101807
3280,22876
3350,650635
3469,094238
3470,144531
3392,25
3413,481445
3298,13208
3206,542236
3191,303467
3233,819824
3253,123047
3487,169189
3687,22998
3728,974609
3850,946289
3855,739014
3976,405762
4000,331787
3760,020508
3769,86377
3645,448486
3642,63208
3820,408691
3797,219238
3725,867432
3707,231201
3817,409424
3826,2229
3783,85376
3836,900146
3826,513184
4020,894043
3996,955322
4022,662842
3659,174561
3653,069824
3653,810791
3544,927246
3552,285156
3619,949219
3624,67334
3621,960938
3637,080811
3652,37793
3583,019531
3558,537109
3539,721436
3565,313965
3569,092773
3575,597412
3593,345947
3567,24585
3439,23291
3400,819824
3429,387939
3447,915771
3431,591553
3467,574707
3447,924316
3442,586914
3451,937012
3398,56543
3394,218506
3391,023682
3646,559326
3640,97998
3642,287842
3618,556885
3617,246338
3607,697754
3608,206543
3615,270264
3619,182129
3669,982422
3908,153076
3926,246826
3940,108154
3950,816406
3968,726807
3793,708984
3807,002441
3837,986328
3787,058838
3845,821289
3851,692383
3832,12793
3836,905762
3733,749756
3745,183105
3871,460693
3894,113037
3875,228516
3892,390381
3924,381104
3889,239014
3863,559082
3891,904297
3901,296875
3914,015381
3961,657471
4006,411133
4009,117188
4023,8125
4031,11084
4005,151367
4021,54248
4015,9646
4006,192871
3934,03125
3944,753174
3977,810547
4040,266357
4034,097168
4053,909668
4094,10083
4096,901367
4155,316895
4876,621094
4836,793945
4919,491699
4992,222168
5050,412109
5148,211914
5167,418945
5193,382324
5017,296387
4955,852539
5061,589355
5053,568359
5024,069336
5055,194824
5219,205566
5250,506836
5233,334961
5295,87793
5257,339355
5280,276855
5389,408691
5418,263184
5181,338867
5177,368652
5233,635742
5255,683594
5216,487793
5224,189941
5347,645996
5394,217285
5490,20166
5645,469238
5708,035156
5653,6875
5741,395996
5794,71582
5982,316406
6161,519043
6375,69873
6815,770996
6898,282227
7696,391113
7899,106934
7729,608398
7038,124512
7251,504395
7267,962891
7678,781738
7843,339844
7615,987305
7533,196777
7824,44873
7965,976074
7924,67041
8668,705078
8634,72168
8482,728516
8221,273438
8172,550781
8481,578125
8561,235352
8204,185547
7564,48877
7668,668457
7571,471191
7788,373535
7837,61084
7583,219727
7586,730957
7772,803711
7862,359863
8087,061035
8183,393066
8618,395508
8814,556641
8988,923828
9004,901367
9070,395508
9232,484375
9525,074219
10107,03516
10556,0957
10610,42773
11007,20215
11755,59766
10491,85254
10914,49512
11508,37891
10799,00879
10089,31445
9737,884766
10818,15625
11166,56934
10874,96484
10982,54395
11148,80469
11393,37402
12233,26172
11710,97852
11158,92285
11179,14453
10908,47949
10234,57617
9992,006836
9448,106445
9163,134766
9376,798828
10229,62891
10451,27637
10389,59961
10154,92188
9883,594727
9614,306641
9773,957031
9717,982422
9411,521484
9252,296875
9472,948242
9437,335938
9598,097656
9922,019531
10371,01367
10503,50488
10620,27832
10960,73535
11290,73145
11433,70117
11556,16797
11709,74512
11323,89844
11248,29492
11320,95117
10830,32715
10028,13574
9675,316406
9855,478516
10086,69824
10119,09473
10313,2041
10618,96094
9962,72168
9831,462891
10078,19238
9982,296875
10008,78906
10126,29981
10087,30078
9716,65625
9421,629883
9428,302734
9531,799805
9582,944336
9730,650391
10308,54785
10434,70996
10516,41797
10292,29981
10348,91895
10409,09082
10144,92969
10020,57324
9980,776367
10099,24219
10226,59668
10291,69434
10313,09277
10189,74414
10199,73926
10191,46973
9851,692383
10132,18652
10000,70801
9922,533203
9727,143555
8370,801758
8325,396484
7895,629395
7965,922852
8125,431641
7990,49707
7830,758789
8232,679688
8227,695313
8146,437012
8151,236816
8071,120605
7958,850586
7905,766113
8185,763184
8169,298828
8471,933594
8316,181641
8313,34082
8276,612305
8284,130859
8182,706543
7985,089844
8000,942871
7902,164063
7944,776855
7949,439453
8196,416016
8074,462891
7469,322754
7446,98877
7479,984375
8662,62207
9112,541992
9256,148438
9232,648438
9085,370117
9028,717773
9132,047852
9249,587891
9141,251953
9191,485352
9256,931641
9305,90918
9202,353516
8775,53418
8793,163086
8806,162109
8700,608398
8685,427734
8761,651367
8692,551758
8484,84375
8473,973633
8500,967773
8273,573242
8099,963379
8010,511719
7597,381836
6936,706543
7151,417969
7029,289063
6617,166992
7098,572266
6974,174316
7454,121582
7460,756348
7515,849609
7291,341797
7233,399414
7229,356934
7170,922852
7232,676758
7392,175293
7525,711426
7476,091309
7365,985352
7246,043945
7195,527344
7164,741211
7227,122559
7097,208984
6924,375977
6903,682617
6587,974121
6540,049316
7041,381836
7086,124023
7112,73584
7167,179199
7326,192383
7269,528809
7220,991211
7200,386719
7189,934082
7286,905273
7279,865234
7276,308105
7169,777832
7174,944336
6935,27002
6914,996094
7309,51416
7400,535645
7409,292969
7768,227539
7956,774414
7842,403809
7726,774902
8029,64209
8009,059082
8079,700684
8140,933105
8657,1875
8612,095703
8677,316406
8827,332031
8620,080078
8560,473633
8544,520508
8636,74707
8333,637695
8266,84082
8296,21875
8325,498047
8597,308594
8908,447266
9269,467773
9230,897461
9230,776367
9313,239258
9217,824219
9248,633789
9112,811523
9163,704102
9539,818359
9726,00293
9678,910156
9850,392578
9784,563477
9729,334961
10202,3877
10116,16113
10125,53418
9874,427734
9722,386719
9507,637695
9632,382813
9611,223633
9507,900391
9589,743164
9600,728516
9657,791016
9537,042969
9305,021484
8704,426758
8577,199219
8492,932617
8599,508789
8471,212891
8532,630859
8704,990234
8712,431641
8757,253906
9032,079102
8890,744141
8105,25293
7690,098145
7814,763184
7642,8125
4860,354004
4106,980957
5125,069336
5169,283203
4575,35791
4981,90918
5069,335938
5236,96875
5865,781738
5932,823242
5823,713867
5785,004395
6411,066406
6536,92627
6590,962891
6466,70166
6117,837891
5920,085938
5903,234375
6374,162109
6202,373535
6595,918457
6673,335938
6696,484863
6715,929199
6782,889648
7136,714355
7153,305664
7179,094238
6802,475098
6789,920898
6811,078125
6668,259766
6793,821289
6633,402832
6555,504395
7050,332031
7089,24707
7167,054688
6835,50293
6834,442383
6867,781738
7081,594727
7434,181641
7521,672363
7561,407715
7679,418945
7730,806641
7786,049316
8533,255859
8667,763672
8811,366211
8830,97168
8645,024414
8856,827148
8966,706055
9138,322266
9767,172852
9580,644531
8395,107422
8374,323242
8569,643555
8805,387695
9255,035156
9261,398438
9260,694336
9349,545898
9570,359375
9539,624023
9447,201172
8869,930664
9008,638672
9118,108398
8787,250977
8719,667969
8757,293945
8834,157227
9148,457031
9379,338867
9366,729492
9432,296875
9450,899414
9460,571289
9471,84668
9525,24707
9663,216797
9591,024414
9458,150391
9675,885742
9664,719727
9728,291016
9263,069336
9285,851563
9396,009766
9347,59375
8990,175781
9400,445313
9327,339844
9328,395508
9274,295898
9247,379883
9300,430664
9296,87207
9547,24707
9278,233398
9095,324219
9101,738281
8998,216797
8975,525391
9041,875977
9084,837891
9104,735352
9036,623047
9058,794922
9053,629883
8977,015625
9058,664063
9201,81543
9249,5
9234,999023
9118,001953
9199,485352
9197,450195
9224,292969
9171,661133
9171,933594
9088,947266
9089,202148
9100,824219
9097,632813
9137,509766
9149,389648
9319,65332
9483,003906
9481,454102
9530,211914
9652,847656
9903,969727
10632,63184
10856,1416
10895,45508
10987,05371
11239,68262
11018,12988
11012,41504
11094,14551
11158,28516
11598,71387
11408,59375
11558,43164
11548,78418
11662,25684
11195,70898
11249,60547
11216,87207
11685,45508
11768,69727
11737,18848
11806,69629
11954,52539
11687,33301
11710,06348
11564,97949
11448,80566
11559,9209
11623,25
11189,85059
11296,99316
11185,94141
11316,42285
11466,29297
11492,38184
11598,31836
11601,12891
11290,79395
10182,46484
10207,94043
9946,675781
10056,88574
9916,493164
9945,110352
10017,25098
10238,13574
10140,83691
10292,38672
10224,33008
10266,00879
10656,45996
10704,88477
10774,62793
10829,65723
10909,61816
10814,47754
10380,26074
10382,72656
10197,86523
10231,49023
10578,91406
10667,28125
10622,92188
10703,89356
10649,49512
10669,32129
10472,35645
10416,68945
10511,12988
10534,3916
10634,60059
10528,89063
10562,50684
10562,60645
10846,85059
11056,94043
11288,62793
11240,68652
11321,22461
11307,83106
11303,60352
11223,0127
11285,3457
11347,57813
11408,29004
11681,48047
11900,92871
12717,09375
12752,64746
12885,74707
12910,06152
12822,38281
13060,83789
12932,25098
12980,05957
13136,19824
13457,53027
13628,37793
13243,16016
13325,44141
13580,47168
14102,08887
15226,83984
14423,20313
14744,11035
14865,5293
15124,95996
15290,00684
15534,77148
15992,15234
15749,19336
15793,53418
15880,70606
16564,54492
17352,90625
17382,55469
17765,79492
18444,35938
17671,38477
18000,79688
18128,65625
18581,14648
16351,03516
16526,42383
16910,65234
17559,11719
18178,32227
18321,92188
18347,71875
18925,78516
18697,19336
18590,19336
18897,89453
18931,14258
18269,94531
17935,54688
17957,06445
17619,5332
18046,04102
18734,33203
19012,70898
19079,8418
19298,31641
21234,67578
22399,8125
22826,47266
23147,71094
22159,36719
22430,60547
22802,64648
22777,59766
23463,67383
24522,68945
25922,76953
26207,64063
25987,29883
27360,08984
28201,99219
28803,58594
29091,18164
32052,31641
28722,75586
30221,1875
33514,03516
36491,19141
36838,63672
38980,875
35984,62891
30549,59961
32697,97656
32584,66797
36868,5625
34659,58984
35633,55469
34069,32031
34883,84375
36069,80469
33570,47656
30250,75
28953,37305
31493,16016
31106,68555
32087,78711
31030,26563
29367,13867
30023,20703
32064,81445
32940,1875
32270,17578
32384,22852
33489,21875
35443,98438
36317,5
36658,76172
38138,38672
37446,15234
38076,32422
45166,96094
43881,15234
44187,76172
46424,97656
46392,28125
47114,50781
46347,47656
47201,30469
49072,37891
51015,76563
50937,27734
54626,55859
55672,60938
48967,56641
45290,58984
47213,5
47093,85156
44454,84375
45269,02734
43241,61719
45115,09375
47228,84375
48274,32031
47656,92969
46542,51563
47257,52734
48918,67969
49506,05469
51981,83203
53290,89063
54484,59375
55376,64844
56217,97266
59302,31641
55393,16406
53555,02734
54528,62891
54253,57813
56643,70313
58213,29688
56005,61719
54288,15625
53470,69531
52514,33203
50856,57031
51579,85547
54242,91016
55071,11328
55139,33984
57251,55078
57726,41797
58505,27734
58869,28125
57603,89063
57168,67578
57694,82422
57646,80859
55604,02344
55879,08594
57807,86328
58038,70703
59289,79688
59589,875
59869,95703
61554,79688
62208,96484
60222,53125
60361,35156
52829,53516
54368,59375
53448,04688
53695,46875
50583,8125
47714,66406
48805,28516
47159,48438
48852,79688
53319,1875
53887,91797
52418,02734
53129,60156
57052,27344
56141,90625
56590,87109
53191,42578
52969,05469
55382,50781
55321,84766
56975,21094
56482,00391
54071,45703
54608,65234
49150,53516
46980,01953
48868,57813
46664,14063
43963,35156
42207,28906
42367,83203
30681,49609
35050,61719
33616,45313
35383,68359
31227,33984
34551,08203
36581,42969
37905,83594
37247,90234
34779,03906
33693,92969
33520,73828
34241,94531
35787,08594
35966,30859
37243,97266
35717,72266
34900,41406
35304,57813
33480,64063
31114,44336
32475,86523
35847,59375
36044,44922
34728,19141
34864,10938
38757,28516
39609,46875
38176,03516
37439,67578
35255,85547
34933,0625
33432,07422
31295,93555
28893,62109
31772,63281
32385,21484
31350,88477
30184,50195
32071,75781
33902,07422
34252,48438
34086,15234
32883,78125
32770,67969
33402,69531
34396,47656
33213,66016
33599,91797
33839,28906
32133,18359
32318,88086
33116,01172
33346,73828
32697,30859
32261,41992
31639,125
31175,70898
31100,67383
31223,99023
